timestamp,x_accel,y_accel,z_accel,current_A
91783.3127,0.057501,-0.456093,0.043152,1.955034
91783.32277,0.052711,-0.456093,0.052732,1.955034
91783.33285,0.052711,-0.422563,0.052732,1.935484
91783.34292,0.04792,-0.441723,0.043152,1.955034
91783.35316,0.03355,-0.441723,0.043152,1.955034
91783.36312,0.04792,-0.441723,0.047942,1.935484
91783.37319,0.062291,-0.441723,0.047942,1.935484
91783.38331,0.052711,-0.446513,0.047942,1.955034
91783.39341,0.03834,-0.436933,0.057522,1.935484
91783.40355,0.03834,-0.446513,0.052732,1.935484
91783.4136,0.04313,-0.436933,0.033572,1.955034
91783.42386,0.04792,-0.456093,0.052732,1.935484
91783.43377,0.067081,-0.422563,0.047942,1.915934
91783.44389,0.052711,-0.451303,0.047942,1.955034
91783.45399,0.03355,-0.446513,0.062312,1.935484
91783.4642,0.03834,-0.436933,0.052732,1.915934
91783.47429,0.02876,-0.436933,0.043152,1.955034
91783.48426,0.052711,-0.460883,0.047942,1.935484
91783.49431,0.067081,-0.436933,0.052732,1.915934
91783.50443,0.04313,-0.446513,0.047942,1.935484
91783.51454,0.03834,-0.446513,0.047942,1.915934
91783.52463,0.04313,-0.446513,0.057522,1.915934
91783.53475,0.03355,-0.446513,0.043152,1.955034
91783.54484,0.057501,-0.465673,0.047942,1.915934
91783.55496,0.067081,-0.436933,0.047942,1.896383
91783.56501,0.04792,-0.451303,0.047942,1.935484
91783.57515,0.04313,-0.436933,0.052732,1.915934
91783.58523,0.03834,-0.436933,0.047942,1.915934
91783.59534,0.03355,-0.451303,0.047942,1.935484
91783.60554,0.04792,-0.427353,0.043152,1.915934
91783.61553,0.057501,-0.436933,0.038362,1.915934
91783.62573,0.062291,-0.451303,0.047942,1.915934
91783.63572,0.04792,-0.422563,0.057522,1.915934
91783.64583,0.03355,-0.451303,0.052732,1.915934
91783.65592,0.04313,-0.436933,0.047942,1.915934
91783.66599,0.04792,-0.432143,0.038362,1.915934
91783.6761,0.04792,-0.470463,0.043152,1.915934
91783.68622,0.081451,-0.446513,0.043152,1.896383
91783.6964,0.04792,-0.432143,0.047942,1.896383
91783.70639,0.02397,-0.441723,0.057522,1.915934
91783.71656,0.052711,-0.441723,0.057522,1.896383
91783.7267,0.03834,-0.432143,0.047942,1.915934
91783.7367,0.04313,-0.460883,0.043152,1.915934
91783.74687,0.071871,-0.436933,0.047942,1.876833
91783.75686,0.062291,-0.436933,0.047942,1.915934
91783.76698,0.03834,-0.422563,0.057522,1.876833
91783.77707,0.03834,-0.456093,0.052732,1.896383
91783.78716,0.04792,-0.441723,0.047942,1.896383
91783.79727,0.03355,-0.441723,0.043152,1.876833
91783.80764,0.062291,-0.427353,0.038362,1.896383
91783.81768,0.062291,-0.441723,0.047942,1.876833
91783.82763,0.03834,-0.446513,0.057522,1.896383
91783.83765,0.04313,-0.451303,0.047942,1.896383
91783.8478,0.04313,-0.422563,0.047942,1.876833
91783.8578,0.03355,-0.427353,0.043152,1.896383
91783.8679,0.062291,-0.451303,0.043152,1.837732
91783.87802,0.076661,-0.441723,0.043152,1.896383
91783.88825,0.04313,-0.432143,0.052732,1.896383
91783.89841,0.052711,-0.432143,0.057522,1.876833
91783.90855,0.052711,-0.451303,0.047942,1.896383
91783.91858,0.03355,-0.432143,0.047942,1.876833
91783.92866,0.04313,-0.422563,0.047942,1.896383
91783.93866,0.057501,-0.451303,0.043152,1.876833
91783.94876,0.067081,-0.436933,0.052732,1.857283
91783.95885,0.04313,-0.441723,0.057522,1.876833
91783.96911,0.052711,-0.436933,0.047942,1.857283
91783.979,0.04792,-0.446513,0.047942,1.896383
91783.9891,0.03355,-0.422563,0.043152,1.857283
91783.99919,0.04313,-0.427353,0.047942,1.876833
91784.00943,0.062291,-0.456093,0.038362,1.857283
91784.01949,0.062291,-0.427353,0.047942,1.876833
91784.02955,0.04313,-0.441723,0.057522,1.857283
91784.03961,0.057501,-0.436933,0.047942,1.837732
91784.04974,0.03834,-0.460883,0.043152,1.876833
91784.05974,0.04792,-0.446513,0.047942,1.837732
91784.06991,0.03834,-0.408193,0.038362,1.876833
91784.08006,0.052711,-0.446513,0.047942,1.837732
91784.0902,0.052711,-0.436933,0.047942,1.876833
91784.10032,0.052711,-0.451303,0.047942,1.837732
91784.11039,0.04792,-0.436933,0.047942,1.857283
91784.12043,0.04313,-0.451303,0.043152,1.837732
91784.13052,0.04313,-0.427353,0.047942,1.837732
91784.14063,0.04313,-0.451303,0.038362,1.837732
91784.15064,0.052711,-0.422563,0.047942,1.818182
91784.16072,0.052711,-0.456093,0.047942,1.857283
91784.17081,0.057501,-0.441723,0.047942,1.818182
91784.18092,0.052711,-0.446513,0.043152,1.857283
91784.19101,0.052711,-0.436933,0.052732,1.818182
91784.20111,0.03355,-0.451303,0.057522,1.857283
91784.2112,0.04792,-0.436933,0.047942,1.818182
91784.22132,0.03355,-0.436933,0.047942,1.857283
91784.23146,0.052711,-0.432143,0.047942,1.818182
91784.24153,0.057501,-0.451303,0.028782,1.857283
91784.25158,0.062291,-0.441723,0.047942,1.818182
91784.26178,0.04313,-0.436933,0.057522,1.837732
91784.272,0.04792,-0.456093,0.047942,1.798631
91784.28211,0.03834,-0.441723,0.047942,1.837732
91784.29216,0.03355,-0.417773,0.047942,1.818182
91784.30206,0.057501,-0.436933,0.038362,1.837732
91784.31232,0.052711,-0.432143,0.033572,1.798631
91784.3225,0.057501,-0.446513,0.043152,1.837732
91784.3325,0.057501,-0.436933,0.052732,1.798631
91784.3429,0.04313,-0.441723,0.047942,1.818182
91784.35264,0.04313,-0.451303,0.047942,1.798631
91784.36271,0.04792,-0.436933,0.043152,1.818182
91784.37277,0.04792,-0.432143,0.038362,1.779081
91784.38286,0.052711,-0.417773,0.047942,1.818182
91784.39299,0.052711,-0.446513,0.052732,1.779081
91784.40305,0.04792,-0.436933,0.047942,1.818182
91784.41314,0.052711,-0.446513,0.052732,1.759531
91784.42326,0.057501,-0.436933,0.052732,1.818182
91784.43334,0.03355,-0.451303,0.047942,1.779081
91784.44344,0.04313,-0.451303,0.043152,1.818182
91784.45363,0.04313,-0.427353,0.047942,1.779081
91784.46369,0.03834,-0.422563,0.043152,1.798631
91784.47377,0.04313,-0.432143,0.047942,1.759531
91784.48384,0.062291,-0.451303,0.047942,1.798631
91784.4941,0.057501,-0.441723,0.047942,1.779081
91784.50407,0.03355,-0.451303,0.052732,1.779081
91784.51418,0.052711,-0.446513,0.052732,1.779081
91784.52437,0.057501,-0.456093,0.047942,1.759531
91784.53441,0.03355,-0.432143,0.043152,1.798631
91784.54454,0.04313,-0.436933,0.038362,1.73998
91784.55457,0.052711,-0.432143,0.043152,1.798631
91784.56459,0.04313,-0.436933,0.043152,1.759531
91784.5749,0.057501,-0.456093,0.043152,1.779081
91784.5849,0.057501,-0.451303,0.047942,1.73998
91784.59496,0.03834,-0.436933,0.047942,1.759531
91784.60507,0.052711,-0.451303,0.047942,1.73998
91784.61513,0.052711,-0.460883,0.043152,1.73998
91784.62528,0.03355,-0.427353,0.047942,1.759531
91784.63531,0.04792,-0.446513,0.038362,1.72043
91784.64547,0.052711,-0.408193,0.038362,1.759531
91784.65552,0.062291,-0.427353,0.047942,1.72043
91784.66559,0.052711,-0.451303,0.038362,1.73998
91784.67568,0.052711,-0.451303,0.052732,1.73998
91784.6858,0.057501,-0.446513,0.047942,1.72043
91784.69594,0.04313,-0.451303,0.052732,1.73998
91784.70601,0.03834,-0.470463,0.057522,1.70088
91784.71605,0.057501,-0.432143,0.043152,1.759531
91784.7262,0.04313,-0.441723,0.057522,1.70088
91784.73627,0.04313,-0.422563,0.043152,1.73998
91784.74637,0.057501,-0.432143,0.047942,1.72043
91784.7565,0.057501,-0.451303,0.043152,1.70088
91784.76669,0.052711,-0.441723,0.038362,1.73998
91784.77666,0.057501,-0.470463,0.047942,1.681329
91784.78677,0.057501,-0.451303,0.043152,1.72043
91784.79691,0.04313,-0.460883,0.052732,1.681329
91784.80703,0.04313,-0.436933,0.047942,1.681329
91784.8171,0.052711,-0.432143,0.038362,1.72043
91784.82731,0.052711,-0.432143,0.047942,1.681329
91784.83743,0.03355,-0.417773,0.047942,1.70088
91784.84737,0.062291,-0.441723,0.038362,1.681329
91784.85741,0.04313,-0.451303,0.047942,1.681329
91784.86763,0.03834,-0.451303,0.057522,1.70088
91784.87776,0.052711,-0.451303,0.047942,1.661779
91784.88781,0.04792,-0.451303,0.052732,1.681329
91784.8979,0.04792,-0.456093,0.047942,1.681329
91784.90787,0.04313,-0.432143,0.038362,1.642229
91784.91799,0.04313,-0.408193,0.043152,1.681329
91784.92896,0.052711,-0.436933,0.057522,1.642229
91784.93822,0.03355,-0.417773,0.043152,1.642229
91784.94828,0.057501,-0.446513,0.038362,1.681329
91784.95886,0.04792,-0.456093,0.057522,1.622678
91784.96852,0.052711,-0.465673,0.043152,1.661779
91784.97861,0.057501,-0.475253,0.043152,1.642229
91784.98871,0.03834,-0.432143,0.047942,1.622678
91784.99876,0.052711,-0.427353,0.047942,1.661779
91785.00902,0.04313,-0.436933,0.047942,1.603128
91785.01903,0.04792,-0.436933,0.043152,1.642229
91785.02909,0.04792,-0.403403,0.047942,1.661779
91785.03921,0.052711,-0.427353,0.038362,1.622678
91785.04945,0.052711,-0.432143,0.038362,1.661779
91785.05952,0.052711,-0.451303,0.052732,1.622678
91785.06968,0.04792,-0.470463,0.052732,1.642229
91785.07975,0.04313,-0.460883,0.047942,1.661779
91785.08977,0.057501,-0.446513,0.057522,1.622678
91785.09989,0.052711,-0.432143,0.047942,1.681329
91785.10995,0.04313,-0.432143,0.038362,1.622678
91785.12004,0.052711,-0.436933,0.047942,1.681329
91785.13014,0.052711,-0.417773,0.047942,1.642229
91785.14024,0.04313,-0.417773,0.043152,1.661779
91785.15046,0.052711,-0.432143,0.047942,1.681329
91785.16045,0.062291,-0.470463,0.052732,1.661779
91785.17057,0.04313,-0.456093,0.047942,1.681329
91785.18062,0.04313,-0.465673,0.052732,1.661779
91785.19063,0.062291,-0.441723,0.057522,1.681329
91785.20072,0.03834,-0.441723,0.052732,1.661779
91785.21076,0.04313,-0.460883,0.047942,1.70088
91785.22087,0.057501,-0.432143,0.043152,1.681329
91785.23097,0.04792,-0.417773,0.043152,1.70088
91785.24107,0.04313,-0.422563,0.047942,1.681329
91785.25121,0.057501,-0.460883,0.038362,1.72043
91785.26126,0.057501,-0.441723,0.057522,1.681329
91785.27136,0.04313,-0.451303,0.052732,1.72043
91785.28156,0.052711,-0.460883,0.052732,1.681329
91785.29165,0.057501,-0.460883,0.043152,1.72043
91785.30175,0.03355,-0.427353,0.047942,1.70088
91785.31172,0.03834,-0.417773,0.047942,1.73998
91785.3219,0.067081,-0.408193,0.043152,1.70088
91785.33224,0.04313,-0.436933,0.043152,1.759531
91785.34213,0.057501,-0.436933,0.043152,1.72043
91785.35218,0.057501,-0.441723,0.047942,1.759531
91785.36241,0.052711,-0.446513,0.052732,1.72043
91785.37241,0.03834,-0.475253,0.047942,1.759531
91785.38262,0.04792,-0.451303,0.057522,1.73998
91785.39312,0.052711,-0.432143,0.043152,1.759531
91785.40303,0.052711,-0.446513,0.038362,1.759531
91785.41287,0.067081,-0.417773,0.043152,1.759531
91785.423,0.052711,-0.432143,0.043152,1.759531
91785.43307,0.052711,-0.436933,0.052732,1.759531
91785.44301,0.04313,-0.460883,0.047942,1.779081
91785.45318,0.04792,-0.456093,0.052732,1.759531
91785.46341,0.03355,-0.436933,0.047942,1.798631
91785.47343,0.057501,-0.456093,0.043152,1.759531
91785.48357,0.057501,-0.446513,0.047942,1.798631
91785.49366,0.057501,-0.441723,0.043152,1.798631
91785.50366,0.052711,-0.432143,0.057522,1.779081
91785.51385,0.04792,-0.441723,0.047942,1.818182
91785.52393,0.04313,-0.436933,0.047942,1.779081
91785.53411,0.02876,-0.432143,0.047942,1.818182
91785.54404,0.04792,-0.451303,0.038362,1.798631
91785.55416,0.062291,-0.441723,0.047942,1.798631
91785.56426,0.057501,-0.451303,0.047942,1.818182
91785.57438,0.052711,-0.441723,0.062312,1.798631
91785.58458,0.04792,-0.432143,0.047942,1.837732
91785.59471,0.03355,-0.432143,0.038362,1.837732
91785.60468,0.04313,-0.422563,0.038362,1.818182
91785.61501,0.067081,-0.456093,0.028782,1.837732
91785.62484,0.057501,-0.432143,0.047942,1.818182
91785.63499,0.04792,-0.422563,0.057522,1.818182
91785.64488,0.04792,-0.475253,0.047942,1.857283
91785.65501,0.03834,-0.451303,0.052732,1.837732
91785.6652,0.02876,-0.427353,0.047942,1.837732
91785.67529,0.052711,-0.456093,0.038362,1.876833
91785.68533,0.067081,-0.446513,0.047942,1.837732
91785.69546,0.052711,-0.436933,0.057522,1.837732
91785.70568,0.052711,-0.446513,0.057522,1.876833
91785.7156,0.04792,-0.436933,0.043152,1.857283
91785.72582,0.03355,-0.441723,0.043152,1.857283
91785.7358,0.04792,-0.451303,0.047942,1.876833
91785.74597,0.071871,-0.446513,0.038362,1.857283
91785.75607,0.052711,-0.441723,0.057522,1.857283
91785.76623,0.04792,-0.460883,0.062312,1.896383
91785.77624,0.04792,-0.446513,0.038362,1.876833
91785.78625,0.02397,-0.432143,0.047942,1.857283
91785.79656,0.04792,-0.456093,0.043152,1.876833
91785.8065,0.067081,-0.446513,0.038362,1.896383
91785.81656,0.057501,-0.432143,0.057522,1.876833
91785.82665,0.052711,-0.456093,0.052732,1.876833
91785.83674,0.03355,-0.470463,0.052732,1.915934
91785.84683,0.03355,-0.432143,0.043152,1.896383
91785.85694,0.052711,-0.465673,0.047942,1.876833
91785.86705,0.052711,-0.451303,0.057522,1.896383
91785.87737,0.04792,-0.436933,0.047942,1.915934
91785.88724,0.052711,-0.422563,0.047942,1.896383
91785.8973,0.03355,-0.408193,0.047942,1.896383
91785.90741,0.04313,-0.456093,0.033572,1.896383
91785.91752,0.071871,-0.456093,0.038362,1.935484
91785.92769,0.057501,-0.417773,0.057522,1.915934
91785.93777,0.04792,-0.451303,0.052732,1.896383
91785.94799,0.02876,-0.403403,0.043152,1.915934
91785.9581,0.062291,-0.456093,0.047942,1.935484
91785.9681,0.057501,-0.451303,0.043152,1.915934
91785.97808,0.04313,-0.422563,0.047942,1.915934
91785.98818,0.062291,-0.432143,0.052732,1.915934
91785.99826,0.03355,-0.398613,0.038362,1.935484
91786.00835,0.03355,-0.456093,0.038362,1.935484
91786.01841,0.067081,-0.460883,0.047942,2.033236
91786.0285,0.057501,-0.403403,0.052732,1.915934
91786.03864,0.04313,-0.451303,0.052732,1.915934
91786.04875,0.02876,-0.384243,0.028782,1.955034
91786.05882,0.04792,-0.460883,0.038362,1.955034
91786.0689,0.057501,-0.465673,0.047942,1.935484
91786.07902,0.04792,-0.398613,0.057522,1.915934
91786.08906,0.057501,-0.446513,0.057522,1.935484
91786.09919,0.02397,-0.374662,0.033572,1.935484
91786.10929,0.03355,-0.465673,0.038362,1.955034
91786.11939,0.071871,-0.460883,0.047942,1.955034
91786.12954,0.03834,-0.403403,0.052732,1.955034
91786.1396,0.052711,-0.436933,0.057522,1.935484
91786.14985,0.03355,-0.417773,0.043152,1.935484
91786.15997,0.052711,-0.465673,0.038362,1.935484
91786.16996,0.052711,-0.465673,0.047942,1.974585
91786.17994,0.02397,-0.408193,0.047942,1.974585
91786.19003,0.052711,-0.446513,0.047942,1.974585
91786.20013,0.04313,-0.436933,0.038362,1.955034
91786.21027,0.062291,-0.480043,0.047942,1.955034
91786.22033,0.052711,-0.436933,0.062312,1.955034
91786.23043,0.03834,-0.446513,0.052732,1.955034
91786.24055,0.02876,-0.460883,0.047942,1.974585
91786.25062,0.04792,-0.441723,0.019202,1.974585
91786.26074,0.091031,-0.484833,0.047942,1.994135
91786.27084,0.03355,-0.408193,0.071892,1.974585
91786.2809,0.052711,-0.427353,0.057522,1.974585
91786.29105,0.052711,-0.379452,0.038362,1.974585
91786.3011,0.062291,-0.475253,0.043152,1.974585
91786.31121,0.052711,-0.436933,0.062312,1.974585
91786.32126,0.03355,-0.436933,0.047942,1.974585
91786.33134,0.02397,-0.460883,0.047942,1.974585
91786.34145,0.03355,-0.446513,0.019202,1.974585
91786.35153,0.091031,-0.475253,0.033572,1.994135
91786.36162,0.02876,-0.408193,0.062312,1.974585
91786.37176,0.02876,-0.422563,0.052732,2.013685
91786.38182,0.057501,-0.441723,0.038362,1.994135
91786.39191,0.071871,-0.470463,0.043152,1.994135
91786.40201,0.052711,-0.408193,0.071892,2.013685
91786.41209,0.04313,-0.427353,0.057522,2.013685
91786.42219,0.03834,-0.427353,0.033572,2.013685
91786.43225,0.067081,-0.475253,0.033572,1.994135
91786.44237,0.081451,-0.441723,0.057522,1.994135
91786.45244,0.02397,-0.422563,0.057522,1.994135
91786.46259,0.01918,-0.384243,0.033572,1.994135
91786.47264,0.071871,-0.470463,0.009621,1.994135
91786.48274,0.076661,-0.460883,0.047942,2.013685
91786.49285,0.02397,-0.422563,0.076682,1.994135
91786.50301,0.052711,-0.408193,0.033572,2.013685
91786.51321,0.086241,-0.475253,0.023992,2.013685
91786.52324,0.062291,-0.427353,0.057522,2.013685
91786.53315,0.02397,-0.412983,0.062312,2.013685
91786.54325,0.02876,-0.389033,0.023992,2.013685
91786.55354,0.091031,-0.484833,0.033572,2.013685
91786.56361,0.091031,-0.427353,0.067102,2.013685
91786.57387,0.03355,-0.398613,0.057522,2.013685
91786.58363,0.02876,-0.374662,0.023992,2.013685
91786.59384,0.105401,-0.503993,0.023992,2.033236
91786.60407,0.076661,-0.436933,0.062312,2.033236
91786.61393,0.01918,-0.398613,0.062312,2.013685
91786.62435,0.04313,-0.389033,0.028782,2.033236
91786.63414,0.114981,-0.480043,0.038362,2.033236
91786.64437,0.062291,-0.436933,0.062312,2.033236
91786.65427,0.00481,-0.398613,0.057522,2.033236
91786.6644,0.04313,-0.470463,0.033572,2.033236
91786.67449,0.086241,-0.484833,0.028782,2.033236
91786.68463,0.03355,-0.446513,0.071892,2.033236
91786.69487,0.0096,-0.412983,0.067102,2.013685
91786.70493,0.052711,-0.470463,0.004831,2.013685
91786.71495,0.081451,-0.470463,0.038362,2.033236
91786.72506,0.02876,-0.427353,0.071892,2.013685
91786.73503,0.00481,-0.417773,0.057522,2.033236
91786.74515,0.076661,-0.475253,0.014412,2.033236
91786.75525,0.114981,-0.441723,0.057522,2.033236
91786.76538,0.01918,-0.398613,0.081472,2.052786
91786.77551,0.02397,-0.412983,0.028782,2.052786
91786.78589,0.110191,-0.494413,0.019202,2.033236
91786.79561,0.071871,-0.422563,0.067102,2.033236
91786.80582,-0.01914,-0.393823,0.076682,2.033236
91786.81581,0.03355,-0.460883,0.014412,2.033236
91786.82591,0.105401,-0.484833,0.043152,2.033236
91786.83601,0.02397,-0.451303,0.081472,2.033236
91786.84643,-0.00956,-0.369872,0.047942,2.052786
91786.85625,0.100611,-0.480043,0.004831,2.052786
91786.86631,0.119771,-0.446513,0.062312,2.052786
91786.87638,0.00481,-0.389033,0.076682,2.033236
91786.88658,0.01918,-0.389033,0.023992,2.033236
91786.89666,0.114981,-0.499203,0.028782,2.033236
91786.90665,0.03834,-0.480043,0.067102,2.033236
91786.91676,-0.02393,-0.374662,0.071892,2.052786
91786.92708,0.086241,-0.484833,0.019202,2.052786
91786.93712,0.119771,-0.470463,0.052732,2.033236
91786.94722,-0.00477,-0.350712,0.081472,2.033236
91786.95727,0.02876,-0.408193,0.004831,2.033236
91786.96748,0.114981,-0.513574,0.028782,2.033236
91786.9775,0.03355,-0.417773,0.071892,2.052786
91786.98758,-0.02393,-0.389033,0.071892,2.033236
91786.99789,0.110191,-0.489623,0.004831,2.013685
91787.00796,0.110191,-0.480043,0.052732,1.994135
91787.01813,-0.02872,-0.360292,0.076682,2.013685
91787.02873,0.100611,-0.523154,0.009621,1.994135
91787.03838,0.114981,-0.527944,0.043152,2.013685
91787.04848,0.02876,-0.412983,0.091052,1.994135
91787.05834,0.052711,-0.441723,0.009621,1.974585
91787.06855,0.105401,-0.489623,0.023992,1.994135
91787.07846,0.067081,-0.465673,0.067102,1.994135
91787.0885,0.00002,-0.403403,0.019202,1.994135
91787.09893,0.114981,-0.542314,0.023992,1.974585
91787.10866,0.04313,-0.422563,0.076682,1.974585
91787.11869,-0.02393,-0.350712,0.057522,1.974585
91787.12892,0.110191,-0.523154,0.000041,1.994135
91787.13882,0.105401,-0.465673,0.057522,1.974585
91787.1489,-0.04309,-0.336342,0.076682,1.974585
91787.159,0.052711,-0.470463,0.009621,1.955034
91787.16933,0.138931,-0.537524,0.052732,1.974585
91787.1792,0.0096,-0.360292,0.081472,1.974585
91787.18929,0.00481,-0.369872,0.019202,1.974585
91787.19938,0.114981,-0.542314,0.028782,1.955034
91787.20949,0.04792,-0.432143,0.071892,1.955034
91787.21958,-0.0383,-0.345922,0.062312,1.974585
91787.22964,0.114981,-0.518364,0.004831,1.974585
91787.23977,0.105401,-0.475253,0.057522,1.955034
91787.24984,-0.04309,-0.341132,0.076682,1.955034
91787.25998,0.052711,-0.451303,0.009621,1.955034
91787.2701,0.148511,-0.527944,0.047942,1.974585
91787.28014,0.0096,-0.360292,0.081472,1.974585
91787.29025,-0.01435,-0.384243,0.033572,1.955034
91787.30033,0.129351,-0.556684,0.028782,1.955034
91787.31041,0.052711,-0.422563,0.076682,1.955034
91787.32062,-0.03351,-0.360292,0.057522,1.955034
91787.33066,0.110191,-0.523154,0.009621,1.955034
91787.34076,0.119771,-0.475253,0.057522,1.935484
91787.35092,-0.05746,-0.345922,0.081472,1.955034
91787.3612,0.04792,-0.446513,0.023992,1.955034
91787.37106,0.153301,-0.542314,0.043152,1.955034
91787.38113,0.0096,-0.365082,0.076682,1.955034
91787.39143,-0.01435,-0.403403,0.028782,1.935484
91787.40144,0.119771,-0.532734,0.014412,1.955034
91787.41163,0.052711,-0.436933,0.071892,1.974585
91787.4215,-0.03351,-0.379452,0.071892,1.955034
91787.43173,0.105401,-0.484833,0.004831,1.935484
91787.44186,0.114981,-0.480043,0.047942,1.935484
91787.45178,-0.04309,-0.345922,0.076682,1.955034
91787.46187,0.03834,-0.451303,0.023992,1.955034
91787.47211,0.143721,-0.547104,0.043152,1.955034
91787.48207,0.0096,-0.374662,0.081472,1.935484
91787.49224,-0.00477,-0.384243,0.038362,1.935484
91787.50231,0.114981,-0.537524,0.019202,1.955034
91787.51232,0.057501,-0.436933,0.067102,1.955034
91787.52245,-0.03351,-0.379452,0.062312,1.935484
91787.5325,0.105401,-0.489623,0.004831,1.915934
91787.54264,0.114981,-0.480043,0.047942,1.935484
91787.55272,-0.044802,-0.33942,0.081465,1.955034
91787.56289,0.041418,-0.440011,0.028775,1.935484
91787.5729,0.142009,-0.535812,0.043145,1.935484
91787.58297,0.007888,-0.37295,0.071885,1.935484
91787.59309,-0.016062,-0.401691,0.038355,1.955034
91787.6032,0.122849,-0.540602,0.014405,1.955034
91787.61344,-0.030432,-0.35858,0.081465,1.955034
91787.62339,0.022258,-0.36816,0.014405,1.935484
91787.6335,0.127639,-0.550182,0.038355,1.935484
91787.64356,0.041418,-0.416061,0.081465,1.935484
91787.65365,-0.030432,-0.31068,0.038355,1.955034
91787.66385,0.098899,-0.535812,0.019195,1.935484
91787.67388,0.070159,-0.459171,0.067095,1.935484
91787.68395,-0.040012,-0.37295,0.081465,1.935484
91787.69404,0.094109,-0.497491,0.000035,1.955034
91787.70414,0.132429,-0.487911,0.047935,1.955034
91787.71421,-0.025642,-0.35858,0.081465,1.955034
91787.72429,0.017468,-0.38732,0.023985,1.935484
91787.73441,0.132429,-0.545392,0.038355,1.935484
91787.74449,0.041418,-0.425641,0.081465,1.955034
91787.75459,-0.020852,-0.31068,0.033565,1.955034
91787.76475,0.098899,-0.535812,0.009615,1.935484
91787.77476,0.070159,-0.449591,0.071885,1.915934
91787.78486,-0.040012,-0.36816,0.086256,1.935484
91787.79493,0.079739,-0.511861,0.000035,1.955034
91787.80504,0.122849,-0.497491,0.052725,1.955034
91787.81525,-0.020852,-0.349,0.081465,1.935484
91787.82531,0.022258,-0.36816,0.004825,1.935484
91787.83538,0.113269,-0.545392,0.038355,1.955034
91787.84554,0.055788,-0.425641,0.091046,1.974585
91787.85558,-0.030432,-0.34421,0.043145,1.955034
91787.86566,0.103689,-0.521441,0.004825,1.935484
91787.87573,0.084529,-0.468751,0.057515,1.955034
91787.88585,-0.025642,-0.33463,0.076675,1.974585
91787.89592,0.050998,-0.473541,0.014405,1.974585
91787.90607,0.127639,-0.502281,0.047935,1.974585
91787.91611,0.012678,-0.36816,0.086256,1.974585
91787.92621,-0.016062,-0.416061,0.033565,1.974585
91787.93631,0.113269,-0.521441,0.019195,1.994135
91787.9464,0.060578,-0.468751,0.067095,1.994135
91787.95653,-0.020852,-0.35858,0.062305,1.994135
91787.9666,0.079739,-0.502281,0.009615,1.994135
91787.9767,0.113269,-0.454381,0.057515,1.994135
91787.98683,-0.020852,-0.37295,0.086256,2.013685
91787.9969,0.022258,-0.454381,0.019195,2.013685
91788.007,0.122849,-0.516651,0.033565,2.033236
91788.01711,0.050998,-0.430431,0.076675,2.033236
91788.02719,-0.030432,-0.33942,0.047935,2.013685
91788.03729,0.103689,-0.487911,0.009615,2.013685
91788.04741,0.089319,-0.487911,0.067095,2.013685
91788.0575,-0.035222,-0.36337,0.081465,2.033236
91788.06756,0.031838,-0.487911,0.028775,2.033236
91788.07768,0.118059,-0.502281,0.038355,2.033236
91788.0878,0.031838,-0.416061,0.076675,2.013685
91788.09788,-0.016062,-0.32026,0.043145,2.013685
91788.108,0.098899,-0.487911,0.014405,1.955034
91788.11814,0.074949,-0.468751,0.062305,2.033236
91788.12826,-0.006482,-0.36816,0.076675,2.033236
91788.13827,0.031838,-0.502281,0.023985,2.033236
91788.14842,0.094109,-0.459171,0.047935,2.033236
91788.1585,0.060578,-0.463961,0.071885,2.033236
91788.16878,0.041418,-0.492701,0.023985,2.033236
91788.17864,0.094109,-0.487911,0.047935,2.033236
91788.18906,0.055788,-0.444801,0.067095,2.033236
91788.19891,-0.011272,-0.37774,0.067095,2.033236
91788.20902,0.094109,-0.473541,0.009615,2.052786
91788.21904,0.098899,-0.487911,0.047935,2.052786
91788.22917,-0.006482,-0.38253,0.086256,2.033236
91788.23934,0.017468,-0.401691,0.019195,2.033236
91788.24948,0.098899,-0.511861,0.028775,2.033236
91788.25956,0.060578,-0.468751,0.062305,2.033236
91788.26964,0.003098,-0.35858,0.071885,2.033236
91788.27967,0.070159,-0.516651,0.000035,2.033236
91788.28968,0.103689,-0.444801,0.052725,2.052786
91788.29982,0.041418,-0.401691,0.081465,2.052786
91788.30989,-0.006482,-0.32984,0.033565,2.052786
91788.31998,0.074949,-0.497491,0.023985,2.033236
91788.33046,0.084529,-0.473541,0.057515,2.033236
91788.34016,-0.006482,-0.36816,0.081465,2.033236
91788.3504,0.027048,-0.483121,0.014405,2.033236
91788.36046,0.094109,-0.473541,0.043145,2.033236
91788.37065,0.065368,-0.468751,0.067095,2.033236
91788.38064,-0.011272,-0.37774,0.062305,2.052786
91788.39059,0.079739,-0.502281,0.009615,2.052786
91788.40087,0.113269,-0.449591,0.047935,2.072336
91788.41104,0.022258,-0.406481,0.071885,2.052786
91788.42092,-0.001692,-0.34421,0.028775,2.052786
91788.43101,0.089319,-0.468751,0.019195,2.033236
91788.44143,0.074949,-0.463961,0.047935,2.033236
91788.45136,-0.011272,-0.37295,0.076675,2.033236
91788.46134,0.031838,-0.420851,0.019195,2.033236
91788.47159,0.089319,-0.487911,0.033565,2.033236
91788.48149,0.050998,-0.459171,0.062305,2.052786
91788.49171,-0.001692,-0.37774,0.071885,2.052786
91788.50166,0.055788,-0.468751,0.023985,2.052786
91788.51176,0.089319,-0.473541,0.043145,2.052786
