timestamp,x_accel,y_accel,z_accel,current_A
91580.677055,0.076314,-0.489623,0.009610,2.052786
91580.687169,0.119425,-0.470463,0.047931,2.052786
91580.697257,-0.005116,-0.389033,0.081461,2.033236
91580.707475,-0.019486,-0.417773,0.033560,2.033236
91580.717644,0.109845,-0.513574,0.023980,2.033236
91580.727675,0.071524,-0.465673,0.067091,2.033236
91580.737693,-0.033857,-0.369872,0.071881,2.033236
91580.747775,0.085894,-0.484833,0.009610,2.013685
91580.757855,0.109845,-0.484833,0.043141,1.994135
91580.768660,-0.024277,-0.374662,0.081461,1.994135
91580.778034,0.018834,-0.403403,0.023980,1.994135
91580.788144,0.114635,-0.542314,0.033560,1.994135
91580.798296,0.028414,-0.441723,0.076671,1.994135
91580.808368,-0.029067,-0.336342,0.038350,1.955034
91580.818424,0.076314,-0.499203,0.004820,1.955034
91580.828558,0.076314,-0.451303,0.067091,1.955034
91580.838621,-0.029067,-0.379452,0.086251,1.974585
91580.848702,0.037994,-0.456093,0.009610,1.955034
91580.858811,0.129005,-0.518364,0.038350,1.935484
91580.868906,0.004464,-0.408193,0.081461,1.955034
91580.879030,-0.024277,-0.398613,0.033560,1.935484
91580.889099,0.109845,-0.537524,0.033560,1.955034
91580.899291,0.085894,-0.456093,0.071881,1.935484
91580.909333,-0.033857,-0.345922,0.062301,1.915934
91580.919401,0.066734,-0.480043,0.000030,1.935484
91580.929491,0.100264,-0.484833,0.057511,1.935484
91580.939612,-0.029067,-0.374662,0.081461,1.935484
91580.949685,0.028414,-0.456093,0.023980,1.935484
91580.959831,0.133795,-0.513574,0.038350,1.915934
91580.969892,0.018834,-0.403403,0.076671,1.935484
91580.980013,-0.043437,-0.374662,0.043141,1.935484
91580.990221,0.114635,-0.542314,0.028770,1.935484
91581.000254,0.085894,-0.460883,0.067091,1.915934
91581.010318,-0.033857,-0.326762,0.057511,1.915934
91581.020709,0.061944,-0.470463,0.004820,1.915934
91581.030622,0.105055,-0.489623,0.057511,1.935484
91581.040870,-0.033857,-0.374662,0.076671,1.935484
91581.050796,0.028414,-0.456093,0.023980,1.896383
91581.060918,0.143375,-0.503993,0.033560,1.915934
91581.070935,-0.029067,-0.365082,0.081461,1.935484
91581.081046,0.061944,-0.499203,0.000030,1.915934
91581.091218,0.114635,-0.475253,0.057511,1.915934
91581.101268,-0.014696,-0.374662,0.076671,1.896383
91581.111254,-0.009906,-0.389033,0.033560,1.915934
91581.121429,0.129005,-0.551894,0.038350,1.915934
91581.131485,0.047574,-0.436933,0.067091,1.915934
91581.141551,-0.067387,-0.298022,0.043141,1.896383
91581.151651,0.095474,-0.537524,0.009610,1.896383
91581.161755,0.100264,-0.489623,0.067091,1.915934
91581.171807,-0.033857,-0.345922,0.081461,1.935484
91581.181976,0.061944,-0.489623,0.009610,1.915934
91581.192027,0.124215,-0.484833,0.047931,1.896383
91581.202176,-0.019486,-0.384243,0.071881,1.896383
91581.212308,-0.005116,-0.393823,0.038350,1.915934
91581.222348,0.133795,-0.542314,0.043141,1.915934
91581.232695,0.042784,-0.441723,0.076671,1.915934
91581.242714,-0.062597,-0.307602,0.047931,1.896383
91581.252713,0.100264,-0.537524,0.009610,1.896383
91581.262811,0.090684,-0.494413,0.062301,1.896383
91581.272821,-0.033857,-0.350712,0.067091,1.915934
91581.282946,0.057154,-0.499203,0.009610,1.915934
91581.293025,0.124215,-0.484833,0.052721,1.876833
91581.303111,-0.009906,-0.369872,0.071881,1.915934
91581.313267,-0.000326,-0.403403,0.033560,1.915934
91581.323317,0.133795,-0.542314,0.033560,1.915934
91581.333404,0.061944,-0.441723,0.062301,1.896383
91581.343518,-0.067387,-0.312392,0.052721,1.876833
91581.353557,0.081104,-0.508784,0.019190,1.896383
91581.363671,0.109845,-0.503993,0.057511,1.896383
91581.373796,-0.043437,-0.355502,0.086251,1.896383
91581.383881,0.052364,-0.475253,0.009610,1.896383
91581.393948,0.129005,-0.484833,0.043141,1.896383
91581.404085,-0.009906,-0.384243,0.076671,1.896383
91581.414177,-0.029067,-0.393823,0.047931,1.896383
91581.424440,0.138585,-0.542314,0.033560,1.896383
91581.434389,0.057154,-0.451303,0.062301,1.896383
91581.444467,-0.067387,-0.336342,0.062301,1.896383
91581.454552,0.095474,-0.508784,0.000030,1.896383
91581.464733,0.105055,-0.494413,0.057511,1.915934
91581.474829,-0.029067,-0.345922,0.081461,1.896383
91581.485037,0.057154,-0.470463,0.004820,1.896383
91581.495110,0.129005,-0.494413,0.038350,1.896383
91581.505093,-0.009906,-0.384243,0.071881,1.915934
91581.515243,-0.024277,-0.398613,0.043141,1.896383
91581.525510,0.129005,-0.542314,0.033560,1.896383
91581.535589,0.061944,-0.456093,0.062301,1.896383
91581.545749,-0.057807,-0.336342,0.057511,1.896383
91581.555679,0.090684,-0.503993,-0.004760,1.896383
91581.565710,0.109845,-0.503993,0.057511,1.896383
91581.576163,-0.048227,-0.355502,0.047931,1.876833
91581.586282,0.109845,-0.537524,0.019190,1.896383
91581.596220,0.090684,-0.484833,0.057511,1.896383
91581.606311,-0.029067,-0.331552,0.071881,1.915934
91581.616387,0.057154,-0.484833,0.000030,1.896383
91581.626626,0.095474,-0.513574,0.062301,1.876833
91581.636411,-0.009906,-0.374662,0.081461,1.896383
91581.646587,0.023624,-0.441723,0.019190,1.896383
91581.656661,0.129005,-0.523154,0.033560,1.896383
91581.666626,0.042784,-0.432143,0.071881,1.896383
91581.676677,-0.048227,-0.298022,0.047931,1.876833
91581.686784,0.095474,-0.532734,0.023980,1.896383
91581.696854,0.100264,-0.489623,0.067091,1.896383
91581.706963,-0.033857,-0.331552,0.076671,1.896383
91581.717144,0.047574,-0.484833,0.000030,1.896383
91581.727170,0.100264,-0.508784,0.057511,1.876833
91581.737256,-0.000326,-0.374662,0.086251,1.896383
91581.747378,0.014044,-0.436933,0.023980,1.896383
91581.757473,0.133795,-0.523154,0.028770,1.896383
91581.768693,0.047574,-0.432143,0.071881,1.876833
91581.777827,-0.053017,-0.293232,0.038350,1.876833
91581.787871,0.100264,-0.532734,0.023980,1.896383
91581.797927,0.105055,-0.484833,0.062301,1.896383
91581.808000,-0.043437,-0.317182,0.071881,1.876833
91581.818033,0.052364,-0.475253,0.000030,1.876833
91581.828253,0.114635,-0.513574,0.052721,1.876833
91581.838273,-0.005116,-0.369872,0.081461,1.896383
91581.848347,0.018834,-0.451303,0.019190,1.896383
91581.858569,0.129005,-0.527944,0.033560,1.876833
91581.868662,0.042784,-0.432143,0.076671,1.876833
91581.878786,-0.057807,-0.317182,0.047931,1.896383
91581.888942,0.105055,-0.547104,0.019190,1.915934
91581.898833,0.105055,-0.475253,0.062301,1.896383
91581.909219,-0.033857,-0.341132,0.071881,1.876833
91581.919094,0.028414,-0.480043,0.009610,1.896383
91581.929139,0.114635,-0.508784,0.057511,1.896383
91581.939274,-0.000326,-0.408193,0.067091,1.915934
91581.949341,-0.009906,-0.379452,0.023980,1.915934
91581.959431,0.129005,-0.537524,0.033560,1.896383
91581.969554,0.052364,-0.432143,0.057511,1.915934
91581.979637,-0.053017,-0.374662,0.067091,1.915934
91581.989724,0.085894,-0.489623,0.014400,1.935484
91581.999834,0.114635,-0.513574,0.057511,1.935484
91582.009958,-0.019486,-0.345922,0.071881,1.915934
91582.020090,0.028414,-0.465673,0.023980,1.935484
91582.030255,0.124215,-0.489623,0.038350,1.915934
91582.040278,0.018834,-0.422563,0.071881,1.955034
91582.050429,-0.033857,-0.341132,0.047931,1.974585
91582.060432,0.100264,-0.537524,0.023980,1.955034
91582.070604,0.085894,-0.451303,0.057511,1.974585
91582.080787,-0.033857,-0.355502,0.067091,1.955034
91582.090684,0.052364,-0.456093,0.009610,1.974585
91582.101155,0.076314,-0.427353,0.057511,1.974585
91582.111243,-0.033857,-0.365082,0.071881,1.994135
91582.121299,0.047574,-0.470463,0.014400,1.994135
91582.131147,0.109845,-0.513574,0.038350,1.974585
91582.141297,-0.009906,-0.393823,0.071881,1.974585
91582.151291,-0.000326,-0.393823,0.038350,1.974585
91582.161521,0.114635,-0.551894,0.023980,1.994135
91582.171478,0.071524,-0.422563,0.062301,2.013685
91582.181565,-0.014696,-0.360292,0.071881,1.994135
91582.191701,0.047574,-0.494413,0.014400,2.013685
91582.201814,0.095474,-0.494413,0.043141,1.994135
91582.211841,0.004464,-0.384243,0.071881,1.994135
91582.221962,0.004464,-0.417773,0.038350,2.013685
91582.232048,0.095474,-0.537524,0.014400,2.013685
91582.242137,0.076314,-0.417773,0.057511,2.013685
91582.252302,0.004464,-0.389033,0.071881,2.033236
91582.262337,0.028414,-0.441723,0.019190,2.013685
91582.272411,0.090684,-0.499203,0.038350,2.013685
91582.282541,0.037994,-0.422563,0.076671,1.994135
91582.292775,-0.024277,-0.312392,0.047931,2.013685
91582.302818,0.061944,-0.537524,0.023980,2.013685
91582.312875,0.100264,-0.460883,0.047931,2.013685
91582.322935,0.004464,-0.389033,0.071881,2.033236
91582.333026,0.014044,-0.417773,0.038350,2.033236
91582.343136,0.119425,-0.503993,0.019190,2.033236
91582.353253,0.052364,-0.432143,0.071881,2.033236
91582.363319,-0.019486,-0.403403,0.062301,2.013685
91582.373451,0.042784,-0.475253,0.014400,2.013685
91582.383674,0.105055,-0.489623,0.043141,2.013685
91582.393837,0.004464,-0.427353,0.071881,2.033236
91582.403719,-0.009906,-0.384243,0.047931,2.033236
91582.413864,0.090684,-0.542314,0.019190,2.033236
91582.424112,0.081104,-0.436933,0.062301,2.033236
91582.434083,-0.000326,-0.403403,0.067091,2.033236
91582.444264,0.023624,-0.451303,0.028770,2.033236
91582.454459,0.114635,-0.513574,0.023980,2.033236
91582.464589,0.047574,-0.446513,0.071881,2.013685
91582.474735,-0.014696,-0.412983,0.071881,2.013685
91582.484542,0.042784,-0.484833,0.009610,2.013685
91582.494683,0.090684,-0.489623,0.038350,2.033236
91582.504752,0.023624,-0.417773,0.076671,2.033236
91582.514856,-0.019486,-0.345922,0.043141,2.033236
91582.524892,0.071524,-0.499203,0.004820,2.033236
91582.535254,0.085894,-0.451303,0.062301,2.052786
91582.545148,0.004464,-0.398613,0.076671,2.033236
91582.555339,0.014044,-0.384243,0.038350,2.052786
91582.565440,0.109845,-0.527944,0.023980,2.052786
91582.575535,0.066734,-0.422563,0.067091,2.033236
91582.585647,-0.000326,-0.398613,0.067091,2.033236
91582.595640,0.037994,-0.441723,0.028770,2.013685
91582.605922,0.095474,-0.503993,0.043141,2.013685
91582.616181,0.042784,-0.422563,0.071881,2.013685
91582.625965,-0.000326,-0.398613,0.067091,2.033236
91582.636131,0.085894,-0.503993,0.019190,2.033236
91582.646221,0.085894,-0.446513,0.047931,2.033236
91582.656232,0.018834,-0.398613,0.062301,2.033236
91582.666296,0.023624,-0.398613,0.038350,2.033236
91582.676415,0.100264,-0.499203,0.023980,2.033236
91582.686524,0.071524,-0.436933,0.057511,2.033236
91582.696618,0.009254,-0.408193,0.071881,2.052786
91582.706692,0.037994,-0.446513,0.023980,2.052786
91582.716758,0.095474,-0.489623,0.023980,2.052786
91582.726863,0.052364,-0.427353,0.067091,2.033236
91582.737085,-0.000326,-0.408193,0.062301,2.052786
91582.747092,0.033204,-0.456093,0.023980,2.052786
91582.757153,0.090684,-0.489623,0.033560,2.033236
91582.767433,0.037994,-0.427353,0.062301,2.052786
91582.777369,-0.000326,-0.412983,0.057511,2.052786
91582.787490,0.052364,-0.475253,0.014400,2.033236
91582.797578,0.085894,-0.484833,0.038350,2.033236
91582.807652,0.023624,-0.446513,0.062301,2.033236
91582.817836,0.009254,-0.422563,0.052721,2.033236
91582.827926,0.047574,-0.475253,0.014400,2.033236
91582.838035,0.076314,-0.489623,0.033560,2.033236
91582.848109,0.014044,-0.446513,0.067091,2.033236
91582.858143,0.018834,-0.432143,0.057511,2.033236
91582.868240,0.042784,-0.475253,0.023980,2.033236
91582.878397,0.057154,-0.475253,0.033560,2.033236
91582.888471,0.028414,-0.456093,0.071881,2.033236
91582.898535,0.018834,-0.427353,0.052721,2.033236
91582.908692,0.023624,-0.475253,0.023980,2.033236
91582.918749,0.071524,-0.480043,0.038350,2.033236
91582.929148,0.037994,-0.441723,0.071881,2.033236
91582.939131,0.004464,-0.422563,0.057511,2.033236
91582.949137,0.033204,-0.451303,0.014400,2.033236
91582.959325,0.085894,-0.484833,0.038350,2.033236
91582.969264,0.028414,-0.422563,0.067091,2.033236
91582.979483,0.004464,-0.408193,0.062301,2.033236
91582.989450,0.047574,-0.446513,0.023980,2.033236
91582.999554,0.085894,-0.499203,0.043141,2.033236
91583.009655,0.037994,-0.408193,0.062301,2.033236
91583.019781,0.018834,-0.417773,0.052721,2.033236
91583.029856,0.047574,-0.427353,0.033560,2.033236
91583.039927,0.076314,-0.480043,0.033560,2.033236
91583.050040,0.061944,-0.432143,0.057511,2.052786
91583.060272,0.023624,-0.398613,0.062301,2.033236
91583.070258,0.028414,-0.412983,0.047931,2.052786
91583.080331,0.071524,-0.499203,0.033560,2.052786
91583.090402,0.076314,-0.427353,0.052721,2.033236
91583.100533,0.018834,-0.427353,0.071881,2.033236
91583.110595,0.018834,-0.374662,0.043141,2.033236
91583.120703,0.061944,-0.465673,0.033560,2.033236
91583.132671,0.037994,-0.422563,0.062301,2.033236
91583.140916,0.014044,-0.422563,0.071881,2.033236
91583.151134,0.037994,-0.412983,0.033560,2.033236
91583.161226,0.071524,-0.484833,0.028770,2.013685
91583.171260,0.061944,-0.422563,0.062301,2.013685
91583.181376,0.033204,-0.422563,0.062301,2.013685
91583.191378,0.023624,-0.389033,0.038350,2.013685
91583.201524,0.057154,-0.456093,0.038350,2.013685
91583.211591,0.076314,-0.465673,0.043141,2.013685
91583.221711,0.018834,-0.436933,0.057511,2.033236
91583.231783,0.023624,-0.451303,0.047931,2.013685
91583.241889,0.037994,-0.465673,0.023980,2.013685
91583.251995,0.061944,-0.484833,0.033560,2.033236
91583.263323,0.042784,-0.436933,0.057511,2.033236
91583.272247,0.023624,-0.422563,0.062301,2.033236
91583.282330,0.033204,-0.441723,0.033560,2.033236
91583.292420,0.076314,-0.470463,0.038350,2.013685
91583.302558,0.061944,-0.408193,0.071881,2.013685
91583.312623,0.028414,-0.432143,0.067091,2.013685
91583.322674,0.028414,-0.379452,0.033560,2.013685
91583.333020,0.061944,-0.460883,0.028770,1.994135
91583.343087,0.061944,-0.460883,0.047931,1.994135
91583.353038,0.018834,-0.446513,0.057511,2.013685
91583.363134,0.033204,-0.446513,0.047931,2.013685
91583.373859,0.033204,-0.436933,0.023980,2.033236
91583.383374,0.071524,-0.475253,0.038350,2.013685
91583.393482,0.052364,-0.427353,0.057511,2.033236
91583.403693,0.033204,-0.408193,0.067091,2.013685
91583.413681,0.037994,-0.427353,0.038350,2.013685
91583.423743,0.061944,-0.456093,0.023980,2.013685
91583.433954,0.061944,-0.451303,0.052721,1.994135
91583.443906,0.023624,-0.451303,0.057511,1.994135
91583.454000,0.028414,-0.436933,0.043141,1.994135
91583.464182,0.037994,-0.451303,0.023980,2.013685
91583.474251,0.071524,-0.470463,0.043141,2.013685
91583.484291,0.037994,-0.432143,0.057511,2.033236
91583.494324,0.047574,-0.422563,0.057511,2.013685
91583.504423,0.033204,-0.393823,0.043141,2.013685
91583.514578,0.042784,-0.451303,0.033560,1.994135
91583.524764,0.061944,-0.460883,0.052721,1.994135
91583.534775,0.028414,-0.436933,0.062301,1.994135
91583.544909,0.028414,-0.460883,0.047931,2.013685
91583.555098,0.023624,-0.446513,0.033560,2.013685
91583.565126,0.076314,-0.480043,0.038350,2.013685
91583.575304,0.061944,-0.427353,0.062301,2.013685
91583.585399,0.023624,-0.422563,0.057511,1.994135
91583.595410,0.042784,-0.441723,0.052721,1.994135
91583.605579,0.037994,-0.460883,0.023980,1.994135
91583.615753,0.052364,-0.475253,0.043141,1.994135
91583.625821,0.037994,-0.422563,0.052721,2.013685
91583.635959,0.052364,-0.427353,0.052721,2.013685
91583.645906,0.028414,-0.384243,0.043141,2.013685
91583.656144,0.047574,-0.446513,0.033560,1.994135
91583.666795,0.076314,-0.460883,0.047931,1.994135
91583.676320,0.023624,-0.460883,0.057511,1.994135
91583.686701,0.037994,-0.446513,0.043141,1.994135
91583.696799,0.033204,-0.475253,0.023980,2.013685
91583.706843,0.047574,-0.470463,0.047931,2.013685
91583.716613,0.033204,-0.422563,0.052721,1.994135
91583.726750,0.066734,-0.432143,0.057511,1.974585
91583.737009,0.023624,-0.384243,0.043141,1.994135
91583.746980,0.042784,-0.470463,0.028770,1.994135
91583.757102,0.061944,-0.465673,0.043141,2.013685
91583.767161,0.028414,-0.412983,0.047931,2.013685
91583.777298,0.037994,-0.451303,0.057511,1.994135
91583.787375,0.033204,-0.384243,0.033560,1.974585
91583.797598,0.057154,-0.460883,0.043141,1.974585
91583.807518,0.047574,-0.451303,0.052721,1.994135
91583.817753,0.033204,-0.436933,0.047931,1.994135
91583.827721,0.052364,-0.446513,0.052721,1.994135
91583.837883,0.023624,-0.417773,0.033560,1.974585
91583.848191,0.052364,-0.456093,0.043141,1.974585
91583.858325,0.057154,-0.446513,0.052721,1.994135
91583.868175,0.028414,-0.446513,0.047931,2.013685
91583.878304,0.037994,-0.456093,0.052721,1.994135
91583.888245,0.028414,-0.422563,0.038350,1.974585
91583.898428,0.052364,-0.451303,0.047931,1.974585
91583.908353,0.042784,-0.451303,0.052721,1.974585
91583.918509,0.028414,-0.446513,0.052721,1.994135
91583.928766,0.047574,-0.451303,0.057511,1.994135
91583.938662,0.028414,-0.403403,0.028770,1.974585
91583.948721,0.052364,-0.456093,0.038350,1.974585
91583.958983,0.047574,-0.460883,0.052721,1.974585
91583.968961,0.033204,-0.422563,0.057511,1.994135
91583.979196,0.057154,-0.451303,0.057511,1.974585
91583.989208,0.028414,-0.365082,0.033560,1.974585
91583.999268,0.052364,-0.460883,0.038350,1.974585
91584.009363,0.057154,-0.456093,0.038350,1.994135
91584.019405,0.042784,-0.427353,0.052721,1.994135
91584.029593,0.061944,-0.451303,0.067091,1.955034
91584.039643,0.037994,-0.422563,0.047931,1.955034
91584.049737,0.028414,-0.470463,0.038350,1.974585
91584.059842,0.052364,-0.475253,0.038350,1.974585
91584.069929,0.057154,-0.398613,0.052721,1.974585
91584.080045,0.047574,-0.451303,0.062301,1.955034
91584.090191,0.028414,-0.446513,0.038350,1.955034
91584.100291,0.037994,-0.456093,0.038350,1.994135
91584.110383,0.042784,-0.470463,0.057511,1.974585
91584.120446,0.047574,-0.422563,0.038350,1.955034
91584.132508,0.061944,-0.446513,0.047931,1.955034
91584.140707,0.042784,-0.436933,0.043141,1.974585
91584.150738,0.028414,-0.417773,0.038350,1.974585
91584.161057,0.052364,-0.456093,0.047931,1.955034
91584.171125,0.052364,-0.451303,0.038350,1.955034
91584.181152,0.047574,-0.427353,0.057511,1.974585
91584.191320,0.042784,-0.436933,0.033560,1.955034
91584.201794,0.033204,-0.422563,0.047931,1.955034
91584.211491,0.047574,-0.451303,0.043141,1.955034
91584.221564,0.047574,-0.451303,0.033560,1.974585
91584.231603,0.052364,-0.427353,0.057511,1.955034
91584.241781,0.057154,-0.427353,0.047931,1.955034
91584.251842,0.028414,-0.436933,0.038350,1.974585
91584.262054,0.033204,-0.470463,0.043141,1.974585
91584.272050,0.057154,-0.451303,0.047931,1.955034
91584.282224,0.052364,-0.432143,0.052721,1.935484
91584.292379,0.047574,-0.475253,0.057511,1.974585
91584.302509,0.047574,-0.456093,0.038350,1.955034
91584.312569,0.023624,-0.422563,0.038350,1.935484
91584.322633,0.028414,-0.446513,0.047931,1.974585
91584.332778,0.052364,-0.456093,0.047931,1.955034
91584.342711,0.061944,-0.441723,0.057511,1.955034
91584.352966,0.037994,-0.432143,0.052721,1.955034
91584.363226,0.052364,-0.446513,0.038350,1.955034
91584.373104,0.037994,-0.451303,0.047931,1.955034
91584.383371,0.033204,-0.432143,0.047931,1.935484
91584.393366,0.047574,-0.436933,0.047931,1.955034
91584.403298,0.052364,-0.460883,0.043141,1.955034
91584.413467,0.047574,-0.436933,0.057511,1.915934
91584.423538,0.033204,-0.422563,0.047931,1.935484
91584.433636,0.042784,-0.465673,0.033560,1.955034
91584.443890,0.042784,-0.451303,0.043141,1.935484
91584.453712,0.047574,-0.422563,0.052721,1.935484
91584.463855,0.052364,-0.475253,0.047931,1.955034
91584.473952,0.047574,-0.446513,0.047931,1.935484
91584.484083,0.023624,-0.398613,0.052721,1.915934
91584.494369,0.047574,-0.456093,0.033560,1.955034
91584.504381,0.052364,-0.460883,0.038350,1.935484
91584.514564,0.042784,-0.417773,0.047931,1.915934
91584.524382,0.047574,-0.465673,0.047931,1.955034
91584.534666,0.037994,-0.446513,0.047931,1.935484
91584.544615,0.028414,-0.417773,0.052721,1.915934
91584.554741,0.033204,-0.456093,0.038350,1.955034
91584.564910,0.057154,-0.465673,0.033560,1.935484
91584.575022,0.047574,-0.417773,0.047931,1.915934
91584.585247,0.047574,-0.465673,0.047931,1.935484
91584.595334,0.042784,-0.451303,0.057511,1.935484
91584.605309,0.023624,-0.422563,0.057511,1.915934
91584.615601,0.033204,-0.480043,0.047931,1.935484
91584.625501,0.047574,-0.460883,0.047931,1.915934
91584.635543,0.052364,-0.422563,0.047931,1.915934
91584.645936,0.047574,-0.475253,0.047931,1.935484
91584.655735,0.047574,-0.446513,0.052721,1.915934
91584.665797,0.028414,-0.432143,0.052721,1.915934
91584.675934,0.028414,-0.460883,0.047931,1.935484
91584.685997,0.047574,-0.427353,0.052721,1.915934
91584.696102,0.057154,-0.446513,0.038350,1.915934
91584.706146,0.052364,-0.451303,0.038350,1.935484
91584.716341,0.047574,-0.432143,0.057511,1.896383
91584.726557,0.028414,-0.427353,0.047931,1.915934
91584.736542,0.033204,-0.475253,0.052721,1.915934
91584.746541,0.052364,-0.460883,0.047931,1.896383
91584.756645,0.052364,-0.427353,0.043141,1.915934
91584.766942,0.052364,-0.436933,0.047931,1.896383
91584.776847,0.047574,-0.432143,0.052721,1.896383
91584.786945,0.033204,-0.441723,0.047931,1.915934
91584.797033,0.037994,-0.432143,0.043141,1.896383
91584.807147,0.042784,-0.441723,0.047931,1.915934
91584.817233,0.047574,-0.451303,0.038350,1.896383
91584.827403,0.052364,-0.427353,0.047931,1.876833
91584.837398,0.047574,-0.470463,0.052721,1.935484
91584.847499,0.033204,-0.465673,0.047931,1.876833
91584.857635,0.023624,-0.422563,0.047931,1.896383
91584.867766,0.037994,-0.451303,0.043141,1.896383
91584.877820,0.047574,-0.432143,0.047931,1.876833
91584.887950,0.042784,-0.436933,0.043141,1.915934
91584.898014,0.057154,-0.451303,0.047931,1.876833
91584.908272,0.047574,-0.441723,0.057511,1.915934
91584.918320,0.028414,-0.451303,0.047931,1.896383
91584.928305,0.028414,-0.412983,0.047931,1.876833
91584.938435,0.033204,-0.446513,0.043141,1.915934
91584.948503,0.057154,-0.465673,0.043141,1.857283
91584.958618,0.047574,-0.417773,0.047931,1.896383
91584.968755,0.042784,-0.446513,0.052721,1.876833
91584.978799,0.061944,-0.451303,0.052721,1.876833
91584.988901,0.028414,-0.436933,0.043141,1.896383
91584.998984,0.028414,-0.417773,0.057511,1.876833
91585.009161,0.047574,-0.446513,0.043141,1.896383
91585.019255,0.047574,-0.470463,0.038350,1.857283
91585.029327,0.037994,-0.432143,0.047931,1.876833
91585.039404,0.061944,-0.451303,0.047931,1.876833
91585.049506,0.047574,-0.451303,0.052721,1.857283
91585.059617,0.018834,-0.436933,0.047931,1.876833
91585.069734,0.047574,-0.412983,0.047931,1.857283
91585.079826,0.042784,-0.451303,0.043141,1.896383
91585.089912,0.037994,-0.456093,0.047931,1.837732
91585.100009,0.047574,-0.422563,0.047931,1.896383
91585.110104,0.061944,-0.451303,0.047931,1.857283
91585.120348,0.033204,-0.441723,0.043141,1.857283
91585.130373,0.033204,-0.456093,0.047931,1.857283
91585.140401,0.042784,-0.427353,0.052721,1.837732
91585.150531,0.028414,-0.451303,0.038350,1.876833
91585.160628,0.042784,-0.436933,0.047931,1.837732
91585.170739,0.057154,-0.432143,0.043141,1.876833
91585.180847,0.057154,-0.451303,0.047931,1.837732
91585.190952,0.037994,-0.460883,0.052721,1.857283
91585.201010,0.057154,-0.446513,0.052721,1.837732
91585.211097,0.033204,-0.432143,0.057511,1.876833
91585.221266,0.023624,-0.436933,0.052721,1.837732
91585.231334,0.052364,-0.446513,0.038350,1.857283
91585.241452,0.061944,-0.460883,0.033560,1.837732
91585.251585,0.052364,-0.441723,0.047931,1.818182
91585.261666,0.047574,-0.460883,0.062301,1.837732
91585.271682,0.052364,-0.441723,0.047931,1.818182
91585.281921,0.028414,-0.446513,0.043141,1.837732
91585.291889,0.028414,-0.422563,0.047931,1.818182
91585.302190,0.047574,-0.436933,0.043141,1.857283
91585.312121,0.047574,-0.465673,0.043141,1.818182
91585.322393,0.047574,-0.417773,0.047931,1.837732
91585.332601,0.066734,-0.446513,0.047931,1.818182
91585.342736,0.037994,-0.460883,0.043141,1.857283
91585.352766,0.023624,-0.456093,0.043141,1.818182
91585.362829,0.037994,-0.436933,0.052721,1.837732
91585.373040,0.042784,-0.451303,0.038350,1.818182
91585.383081,0.047574,-0.422563,0.052721,1.818182
91585.393272,0.042784,-0.441723,0.047931,1.837732
91585.403131,0.052364,-0.436933,0.043141,1.818182
91585.413354,0.042784,-0.470463,0.047931,1.837732
91585.423396,0.047574,-0.446513,0.047931,1.818182
91585.433466,0.033204,-0.422563,0.047931,1.857283
91585.443507,0.028414,-0.412983,0.043141,1.818182
91585.453481,0.033204,-0.446513,0.047931,1.837732
91585.463595,0.052364,-0.465673,0.043141,1.837732
91585.473706,0.052364,-0.432143,0.043141,1.837732
91585.483833,0.042784,-0.446513,0.052721,1.837732
91585.493884,0.047574,-0.432143,0.047931,1.818182
91585.503982,0.037994,-0.441723,0.047931,1.857283
91585.514271,0.023624,-0.427353,0.047931,1.818182
91585.524225,0.037994,-0.446513,0.043141,1.837732
91585.534378,0.061944,-0.456093,0.038350,1.837732
91585.544406,0.057154,-0.432143,0.052721,1.818182
91585.554551,0.037994,-0.456093,0.047931,1.857283
91585.564636,0.042784,-0.441723,0.047931,1.818182
91585.574712,0.028414,-0.432143,0.047931,1.876833
91585.584833,0.028414,-0.451303,0.052721,1.857283
91585.594940,0.052364,-0.422563,0.043141,1.837732
91585.605166,0.047574,-0.451303,0.038350,1.876833
91585.615285,0.061944,-0.436933,0.047931,1.837732
91585.625157,0.052364,-0.456093,0.043141,1.857283
91585.635452,0.033204,-0.446513,0.052721,1.876833
91585.645473,0.033204,-0.427353,0.057511,1.837732
91585.655664,0.042784,-0.451303,0.038350,1.876833
91585.665580,0.047574,-0.456093,0.047931,1.857283
91585.675708,0.047574,-0.422563,0.047931,1.857283
91585.685787,0.052364,-0.460883,0.047931,1.876833
91585.695993,0.052364,-0.432143,0.047931,1.857283
91585.705959,0.033204,-0.432143,0.052721,1.876833
91585.716086,0.023624,-0.417773,0.047931,1.896383
91585.726131,0.042784,-0.432143,0.038350,1.837732
91585.736261,0.047574,-0.451303,0.033560,1.876833
91585.746390,0.061944,-0.432143,0.047931,1.876833
91585.756435,0.057154,-0.436933,0.043141,1.857283
91585.766703,0.023624,-0.422563,0.047931,1.896383
91585.776707,0.028414,-0.446513,0.057511,1.876833
91585.786759,0.042784,-0.446513,0.043141,1.857283
91585.796810,0.042784,-0.456093,0.038350,1.915934
91585.806925,0.061944,-0.446513,0.047931,1.876833
91585.817006,0.057154,-0.432143,0.047931,1.857283
91585.827103,0.023624,-0.422563,0.047931,1.896383
91585.837236,0.023624,-0.422563,0.047931,1.876833
91585.847324,0.052364,-0.432143,0.043141,1.876833
91585.857401,0.042784,-0.460883,0.033560,1.896383
91585.867508,0.057154,-0.436933,0.047931,1.896383
