timestamp,x_accel,y_accel,z_accel,current_A
91843.788645,0.039706,-0.451303,0.047934,1.915934
91843.796824,0.025336,-0.417773,0.043144,1.896383
91843.806795,0.044496,-0.441723,0.047934,1.915934
91843.816900,0.063656,-0.446513,0.038354,1.935484
91843.827011,0.054076,-0.446513,0.047934,1.915934
91843.837081,0.049286,-0.432143,0.047934,1.915934
91843.847132,0.034916,-0.379452,0.038354,1.915934
91843.857318,0.049286,-0.465673,0.038354,1.935484
91843.867343,0.039706,-0.456093,0.047934,1.935484
91843.877485,0.054076,-0.408193,0.057514,1.915934
91843.887550,0.063656,-0.436933,0.047934,1.915934
91843.897605,0.020546,-0.446513,0.047934,1.935484
91843.907755,0.034916,-0.465673,0.033564,1.935484
91843.919322,0.063656,-0.460883,0.047934,1.935484
91843.929004,0.044496,-0.417773,0.057514,1.896383
91843.938373,0.049286,-0.451303,0.057514,1.915934
91843.948271,0.044496,-0.432143,0.043144,1.935484
91843.958613,0.030126,-0.451303,0.028774,1.955034
91843.968435,0.049286,-0.480043,0.047934,1.955034
91843.978540,0.058866,-0.408193,0.057514,1.935484
91843.988593,0.049286,-0.451303,0.057514,1.935484
91843.998704,0.025336,-0.422563,0.052724,1.935484
91844.009894,0.044496,-0.456093,0.019194,1.955034
91844.018891,0.058866,-0.470463,0.033564,1.974585
91844.028884,0.039706,-0.412983,0.057514,1.955034
91844.039175,0.054076,-0.436933,0.062304,1.955034
91844.049151,0.039706,-0.427353,0.047934,1.955034
91844.059338,0.030126,-0.465673,0.038354,1.955034
91844.069306,0.054076,-0.475253,0.047934,1.955034
91844.079464,0.030126,-0.417773,0.043144,1.974585
91844.089614,0.044496,-0.441723,0.047934,1.974585
91844.099570,0.025336,-0.374662,0.038354,1.974585
91844.109746,0.058866,-0.456093,0.043144,1.955034
91844.119743,0.054076,-0.436933,0.052724,1.974585
91844.129899,0.034916,-0.441723,0.062304,1.955034
91844.139912,0.030126,-0.436933,0.047934,1.974585
91844.150055,0.020546,-0.465673,0.023984,1.974585
91844.160303,0.073236,-0.475253,0.043144,1.994135
91844.170289,0.054076,-0.422563,0.062304,1.994135
91844.180416,0.044496,-0.417773,0.057514,1.994135
91844.190409,0.054076,-0.389033,0.047934,1.994135
91844.200540,0.058866,-0.456093,0.033564,1.994135
91844.210735,0.058866,-0.460883,0.047934,1.974585
91844.220741,0.025336,-0.441723,0.057514,1.974585
91844.230822,0.025336,-0.451303,0.057514,1.974585
91844.241000,0.020546,-0.470463,0.028774,1.994135
91844.251364,0.058866,-0.475253,0.028774,1.994135
91844.261134,0.054076,-0.422563,0.057514,1.994135
91844.271320,0.034916,-0.417773,0.062304,1.994135
91844.281276,0.030126,-0.369872,0.038354,1.994135
91844.291376,0.078026,-0.446513,0.033564,2.013685
91844.301510,0.078026,-0.417773,0.062304,2.013685
91844.311586,0.039706,-0.427353,0.067094,2.013685
91844.321903,0.030126,-0.422563,0.028774,2.013685
91844.331864,0.073236,-0.475253,0.043144,2.013685
91844.341935,0.054076,-0.422563,0.062304,2.013685
91844.351948,0.025336,-0.408193,0.062304,2.013685
91844.362031,0.044496,-0.369872,0.038354,2.013685
91844.372152,0.078026,-0.456093,0.023984,2.013685
91844.382335,0.078026,-0.446513,0.057514,2.013685
91844.392423,0.030126,-0.408193,0.067094,2.013685
91844.402425,0.020546,-0.355502,0.038354,2.013685
91844.412533,0.073236,-0.465673,0.019194,2.013685
91844.422817,0.097187,-0.441723,0.052724,2.013685
91844.432747,0.025336,-0.422563,0.076674,2.013685
91844.442844,0.015756,-0.393823,0.043144,2.013685
91844.452957,0.087607,-0.465673,0.019194,2.033236
91844.463009,0.101977,-0.446513,0.047934,2.033236
91844.473100,0.020546,-0.417773,0.076674,2.033236
91844.483273,0.020546,-0.389033,0.047934,2.033236
91844.493399,0.092397,-0.470463,0.019194,2.033236
91844.503461,0.087607,-0.436933,0.052724,2.033236
91844.513622,0.025336,-0.403403,0.076674,2.033236
91844.523736,0.020546,-0.350712,0.033564,2.033236
91844.533705,0.073236,-0.480043,0.023984,2.033236
91844.543824,0.082816,-0.446513,0.052724,2.033236
91844.553909,0.020546,-0.389033,0.071884,2.033236
91844.564061,0.015756,-0.422563,0.033564,2.033236
91844.574106,0.073236,-0.475253,0.023984,2.033236
91844.584228,0.078026,-0.460883,0.057514,2.033236
91844.594288,0.001386,-0.389033,0.071884,2.013685
91844.604539,0.010966,-0.417773,0.028774,2.033236
91844.614504,0.082816,-0.489623,0.028774,2.013685
91844.624599,0.058866,-0.470463,0.062304,2.013685
91844.634703,-0.022564,-0.403403,0.067094,2.033236
91844.644760,0.044496,-0.475253,0.019194,2.033236
91844.654892,0.101977,-0.489623,0.038354,2.052786
91844.664971,0.039706,-0.427353,0.076674,2.033236
91844.675088,0.006176,-0.408193,0.057514,2.052786
91844.685261,0.092397,-0.489623,0.009614,2.033236
91844.695305,0.097187,-0.460883,0.047934,2.033236
91844.705358,0.001386,-0.374662,0.076674,2.033236
91844.715417,0.015756,-0.441723,0.028774,2.033236
91844.725499,0.078026,-0.484833,0.028774,2.033236
91844.735726,0.063656,-0.465673,0.067094,2.033236
91844.745704,-0.008194,-0.350712,0.076674,2.052786
91844.755806,0.058866,-0.475253,0.009614,2.052786
91844.765908,0.106767,-0.489623,0.047934,2.052786
91844.775981,0.034916,-0.417773,0.076674,2.033236
91844.786153,-0.017774,-0.350712,0.038354,2.033236
91844.796184,0.097187,-0.487911,0.004821,2.033236
91844.806285,0.078026,-0.483121,0.057512,2.052786
91844.816391,-0.022564,-0.334630,0.076672,2.052786
91844.826490,0.049286,-0.516651,0.009611,2.052786
91844.837175,0.101977,-0.487911,0.047931,2.013685
91844.846801,-0.027354,-0.358580,0.081462,2.013685
91844.857022,0.063656,-0.473541,0.009611,2.013685
91844.866952,0.106767,-0.497491,0.047931,2.013685
91844.877009,0.025336,-0.368160,0.086252,2.033236
91844.887116,-0.027354,-0.349000,0.028771,2.013685
91844.897178,0.092397,-0.516651,0.028771,1.994135
91844.907437,0.073236,-0.483121,0.067092,2.033236
91844.917368,-0.022564,-0.387320,0.076672,2.013685
91844.927448,0.078026,-0.468751,0.004821,2.013685
91844.937715,0.116347,-0.449591,0.047931,2.013685
91844.947661,-0.012984,-0.372950,0.086252,1.994135
91844.957715,-0.003404,-0.396900,0.023981,1.994135
91844.967822,0.130717,-0.540602,0.028771,1.994135
91844.977911,0.049286,-0.435221,0.076672,2.013685
91844.988054,-0.046515,-0.325050,0.038351,1.994135
91844.998098,0.092397,-0.497491,0.014401,1.994135
91845.008201,0.082816,-0.483121,0.067092,1.994135
91845.018310,-0.032144,-0.358580,0.086252,1.994135
91845.028407,0.078026,-0.454381,0.004821,1.994135
91845.038541,0.125927,-0.492701,0.043141,1.994135
91845.048785,-0.022564,-0.377740,0.076672,1.974585
91845.058910,-0.003404,-0.406481,0.028771,1.994135
91845.068939,0.130717,-0.540602,0.033561,1.994135
91845.078981,0.054076,-0.425641,0.071882,1.994135
91845.089092,-0.046515,-0.334630,0.043141,1.974585
91845.099217,0.092397,-0.507071,0.009611,1.974585
91845.109362,0.092397,-0.468751,0.057512,1.974585
91845.119448,-0.027354,-0.353790,0.086252,1.994135
91845.129369,0.054076,-0.449591,0.014401,1.974585
91845.139496,0.130717,-0.497491,0.038351,1.974585
91845.149761,-0.017774,-0.382530,0.076672,1.974585
91845.159702,-0.012984,-0.406481,0.033561,1.994135
91845.169779,0.125927,-0.550182,0.028771,1.994135
91845.179994,0.068446,-0.435221,0.071882,1.974585
91845.190142,-0.041725,-0.320260,0.047931,1.974585
91845.200347,0.101977,-0.487911,0.000031,1.974585
91845.210349,0.092397,-0.483121,0.057512,1.994135
91845.220406,-0.032144,-0.358580,0.086252,1.994135
91845.230282,0.063656,-0.449591,0.009611,1.974585
91845.240612,0.121137,-0.487911,0.043141,1.974585
91845.250500,-0.017774,-0.377740,0.086252,1.974585
91845.260750,-0.008194,-0.406481,0.033561,1.974585
91845.270807,0.130717,-0.545392,0.023981,1.974585
91845.280751,0.054076,-0.425641,0.071882,1.974585
91845.290846,-0.041725,-0.325050,0.047931,1.974585
91845.300937,0.092397,-0.492701,0.000031,1.974585
91845.311045,0.092397,-0.478331,0.062302,1.974585
91845.321142,-0.027354,-0.339420,0.081462,1.974585
91845.331367,0.054076,-0.440011,0.009611,1.955034
91845.341491,0.130717,-0.502281,0.038351,1.974585
91845.351474,-0.003404,-0.387320,0.076672,1.974585
91845.361638,-0.017774,-0.416061,0.038351,1.994135
91845.371781,0.121137,-0.545392,0.019191,1.955034
91845.381834,0.082816,-0.449591,0.076672,1.955034
91845.392018,0.044496,-0.444801,0.009611,1.974585
91845.402219,0.130717,-0.511861,0.038351,1.974585
91845.412129,0.025336,-0.406481,0.076672,1.974585
91845.422130,-0.032144,-0.310680,0.033561,1.974585
91845.432307,0.097187,-0.535812,0.019191,1.955034
91845.442474,0.087607,-0.473541,0.067092,1.974585
91845.452490,-0.022564,-0.344210,0.076672,1.974585
91845.462481,0.073236,-0.478331,0.000031,1.974585
91845.472635,0.111557,-0.497491,0.047931,1.955034
91845.482658,-0.012984,-0.387320,0.081462,1.955034
91845.492712,0.020546,-0.420851,0.019191,1.974585
91845.502798,0.130717,-0.511861,0.033561,1.994135
91845.512889,0.039706,-0.411271,0.076672,1.974585
91845.522992,-0.051305,-0.301100,0.043141,1.955034
91845.533099,0.087607,-0.531022,0.014401,1.974585
91845.543209,0.092397,-0.487911,0.071882,1.974585
91845.553285,-0.032144,-0.363370,0.071882,1.974585
91845.563441,0.073236,-0.478331,0.000031,1.974585
91845.573448,0.121137,-0.497491,0.047931,1.955034
91845.583596,-0.012984,-0.387320,0.081462,1.955034
91845.593830,0.025336,-0.416061,0.019191,1.994135
91845.603954,0.149877,-0.511861,0.033561,1.974585
91845.614015,0.030126,-0.416061,0.076672,1.955034
91845.623948,-0.060885,-0.286730,0.038351,1.955034
91845.634140,0.092397,-0.531022,0.014401,1.974585
91845.644154,0.097187,-0.497491,0.067092,1.994135
91845.654280,-0.046515,-0.334630,0.086252,1.974585
91845.664509,0.087607,-0.478331,-0.004759,1.955034
91845.674420,0.116347,-0.502281,0.043141,1.955034
91845.684715,-0.017774,-0.382530,0.086252,1.974585
91845.694949,0.030126,-0.430431,0.014401,1.994135
91845.704757,0.140297,-0.497491,0.033561,1.974585
91845.714940,0.020546,-0.416061,0.076672,1.955034
91845.724928,-0.051305,-0.310680,0.043141,1.974585
91845.734975,0.097187,-0.535812,0.019191,1.974585
91845.745095,0.097187,-0.483121,0.071882,1.974585
91845.755162,-0.036934,-0.344210,0.076672,1.974585
91845.765337,0.068446,-0.473541,-0.009549,1.955034
91845.775575,0.121137,-0.497491,0.047931,1.974585
91845.785632,-0.022564,-0.396900,0.086252,1.974585
91845.795602,0.017468,-0.411271,0.023985,1.974585
91845.805605,0.142009,-0.502281,0.038355,1.955034
91845.815846,0.041418,-0.430431,0.071885,1.974585
91845.825807,-0.059173,-0.310680,0.052725,1.974585
91845.836290,0.108479,-0.516651,0.000035,1.974585
91845.846411,0.103689,-0.502281,0.062305,1.974585
91845.856597,-0.035222,-0.344210,0.081465,1.974585
91845.866681,0.074949,-0.468751,-0.004755,1.974585
91845.876725,0.127639,-0.497491,0.038355,1.974585
91845.886762,-0.016062,-0.392110,0.086256,1.974585
91845.896882,0.017468,-0.392110,0.023985,1.974585
91845.906898,0.146799,-0.502281,0.033565,1.955034
91845.916734,0.036628,-0.425641,0.071885,1.974585
91845.926995,-0.059173,-0.305890,0.052725,1.974585
91845.936949,0.103689,-0.521441,0.009615,1.974585
91845.947168,0.103689,-0.502281,0.062305,1.974585
91845.957510,-0.025642,-0.358580,0.043145,1.974585
91845.967306,0.132429,-0.521441,0.023985,1.974585
91845.977596,0.089319,-0.463961,0.062305,1.994135
91845.987487,-0.040012,-0.334630,0.076675,1.994135
91845.997456,0.074949,-0.492701,0.009615,1.955034
91846.007632,0.094109,-0.497491,0.062305,1.955034
91846.017738,-0.006482,-0.344210,0.086256,1.974585
91846.027802,0.050998,-0.468751,0.014405,1.974585
91846.037813,0.113269,-0.511861,0.028775,1.974585
91846.048000,0.012678,-0.416061,0.076675,1.974585
91846.058044,-0.011272,-0.372950,0.038355,1.896383
91846.068381,0.127639,-0.526232,0.019195,1.974585
91846.078294,0.089319,-0.454381,0.067095,1.974585
91846.088282,-0.025642,-0.339420,0.071885,1.974585
91846.098393,0.074949,-0.487911,0.004825,1.974585
91846.108724,0.108479,-0.507071,0.062305,1.994135
91846.118795,0.003098,-0.344210,0.081465,1.974585
91846.128787,0.031838,-0.459171,0.014405,1.974585
91846.139015,0.108479,-0.507071,0.038355,1.974585
91846.149052,0.022258,-0.425641,0.086256,1.955034
91846.158985,-0.020852,-0.396900,0.038355,1.974585
91846.169082,0.127639,-0.526232,0.014405,1.974585
91846.179172,0.094109,-0.444801,0.062305,1.974585
91846.189286,-0.030432,-0.344210,0.071885,1.974585
91846.199370,0.050998,-0.502281,0.009615,1.974585
91846.209429,0.103689,-0.521441,0.057515,1.994135
91846.219561,0.003098,-0.353790,0.086256,1.974585
91846.229624,0.041418,-0.425641,0.009615,1.974585
91846.239754,0.118059,-0.511861,0.038355,1.974585
91846.249900,0.027048,-0.420851,0.076675,1.974585
91846.259924,-0.040012,-0.320260,0.038355,1.974585
91846.270051,0.122849,-0.521441,0.019195,1.994135
91846.280130,0.098899,-0.468751,0.062305,1.974585
91846.290305,-0.040012,-0.329840,0.076675,1.974585
91846.300337,0.070159,-0.497491,-0.009545,1.974585
91846.310520,0.108479,-0.507071,0.062305,1.994135
91846.320544,0.007888,-0.349000,0.086256,1.994135
91846.330571,0.027048,-0.440011,0.009615,1.974585
91846.340852,0.113269,-0.511861,0.033565,1.974585
91846.350867,0.031838,-0.425641,0.076675,1.974585
91846.360918,-0.030432,-0.339420,0.038355,1.994135
91846.371021,0.118059,-0.521441,0.014405,1.974585
91846.381313,0.103689,-0.454381,0.057515,1.974585
91846.391247,-0.040012,-0.334630,0.076675,1.974585
91846.401451,0.055788,-0.507071,0.004825,1.994135
91846.411431,0.118059,-0.521441,0.057515,1.994135
91846.421518,0.007888,-0.334630,0.081465,1.974585
91846.431583,0.036628,-0.440011,0.004825,1.974585
91846.441724,0.113269,-0.511861,0.043145,1.974585
91846.451822,0.031838,-0.435221,0.081465,1.994135
91846.461881,-0.035222,-0.353790,0.038355,1.994135
91846.472007,0.118059,-0.511861,0.023985,1.974585
91846.482225,0.012678,-0.411271,0.076675,1.974585
91846.492311,-0.016062,-0.420851,0.043145,1.994135
91846.502318,0.142009,-0.487911,0.023985,1.994135
91846.512422,0.065368,-0.449591,0.062305,1.974585
91846.522403,-0.059173,-0.368160,0.076675,1.974585
91846.532526,0.084529,-0.487911,0.014405,1.974585
91846.542603,0.122849,-0.511861,0.052725,1.994135
91846.552724,-0.035222,-0.329840,0.081465,1.994135
91846.562814,0.041418,-0.459171,0.014405,1.994135
91846.572911,0.113269,-0.507071,0.043145,1.974585
91846.583008,0.017468,-0.406481,0.076675,1.974585
91846.593118,-0.006482,-0.411271,0.038355,1.994135
91846.603270,0.142009,-0.483121,0.014405,1.994135
91846.613296,0.065368,-0.454381,0.057515,1.974585
91846.623503,-0.063963,-0.382530,0.081465,1.974585
91846.633496,0.094109,-0.463961,0.004825,1.974585
91846.643612,0.122849,-0.497491,0.057515,1.994135
91846.653698,-0.030432,-0.339420,0.086256,1.994135
91846.663889,0.031838,-0.468751,0.009615,1.974585
91846.673934,0.127639,-0.526232,0.033565,1.974585
91846.684086,0.012678,-0.411271,0.076675,1.974585
91846.694130,-0.006482,-0.387320,0.043145,1.994135
91846.704207,0.137219,-0.502281,0.033565,1.994135
91846.714300,0.074949,-0.449591,0.057515,1.974585
91846.724367,-0.044802,-0.387320,0.076675,1.994135
91846.734502,0.074949,-0.487911,0.009615,1.994135
91846.744587,0.122849,-0.492701,0.047935,1.994135
91846.754624,-0.011272,-0.334630,0.076675,1.994135
91846.764839,0.036628,-0.459171,0.014405,1.994135
91846.774967,0.108479,-0.526232,0.038355,1.994135
91846.784911,0.017468,-0.416061,0.076675,1.994135
91846.795055,-0.016062,-0.353790,0.043145,2.013685
91846.805086,0.118059,-0.502281,0.014405,2.013685
91846.815212,0.079739,-0.459171,0.057515,1.994135
91846.825332,-0.020852,-0.358580,0.076675,1.994135
91846.835416,0.050998,-0.497491,0.004825,2.013685
91846.845505,0.098899,-0.507071,0.057515,2.033236
91846.855611,0.012678,-0.372950,0.086256,2.033236
91846.865719,0.017468,-0.411271,0.038355,2.013685
91846.875799,0.118059,-0.516651,0.009615,1.994135
91846.885915,0.050998,-0.420851,0.071885,2.013685
91846.896068,-0.020852,-0.396900,0.076675,2.013685
91846.906109,0.060578,-0.459171,0.014405,2.013685
91846.916196,0.122849,-0.502281,0.052725,2.033236
91846.926289,0.007888,-0.339420,0.081465,2.013685
91846.936376,0.022258,-0.406481,0.019195,2.013685
91846.946448,0.103689,-0.526232,0.023985,2.013685
91846.956567,0.041418,-0.430431,0.076675,2.013685
91846.966666,-0.020852,-0.416061,0.067095,2.033236
91846.976787,0.065368,-0.444801,0.019195,2.033236
91846.986878,0.122849,-0.487911,0.047935,2.033236
91846.996986,0.017468,-0.353790,0.076675,2.033236
91847.007047,0.017468,-0.368160,0.019195,2.033236
91847.017375,0.122849,-0.507071,0.047935,2.033236
91847.027364,0.012678,-0.334630,0.086256,2.013685
91847.037384,0.022258,-0.411271,0.028775,2.052786
91847.047434,0.103689,-0.502281,0.028775,2.052786
91847.057577,0.065368,-0.425641,0.057515,2.033236
91847.067627,-0.025642,-0.401691,0.076675,2.033236
91847.077735,0.050998,-0.492701,0.014405,2.033236
91847.087828,0.103689,-0.526232,0.038355,2.013685
91847.097918,0.012678,-0.363370,0.086256,2.033236
91847.108050,0.022258,-0.416061,0.028775,2.033236
91847.118118,0.108479,-0.483121,0.023985,2.033236
91847.128271,0.098899,-0.459171,0.047935,2.033236
91847.138618,-0.020852,-0.358580,0.081465,2.052786
91847.148431,0.046208,-0.468751,0.019195,2.033236
91847.158650,0.084529,-0.502281,0.028775,2.033236
91847.168759,0.041418,-0.411271,0.081465,2.033236
91847.179011,-0.011272,-0.416061,0.052725,2.033236
91847.189032,0.065368,-0.444801,0.023985,2.033236
91847.199202,0.118059,-0.497491,0.043145,2.052786
91847.209123,0.007888,-0.358580,0.086256,2.033236
91847.219139,0.017468,-0.444801,0.038355,2.052786
91847.229247,0.103689,-0.478331,0.019195,2.052786
91847.239275,0.074949,-0.440011,0.062305,2.033236
91847.249345,-0.025642,-0.406481,0.071885,2.033236
91847.259488,0.046208,-0.449591,0.009615,2.033236
91847.269547,0.098899,-0.511861,0.033565,2.013685
91847.279620,0.022258,-0.411271,0.081465,2.033236
91847.290443,-0.001692,-0.425641,0.047935,2.033236
91847.299854,0.070159,-0.444801,0.023985,2.033236
91847.309962,0.113269,-0.492701,0.038355,2.052786
91847.320082,0.017468,-0.358580,0.076675,2.052786
91847.330124,0.031838,-0.430431,0.033565,2.052786
91847.340260,0.089319,-0.468751,0.033565,2.052786
91847.350365,0.089319,-0.459171,0.057515,2.052786
91847.360423,-0.001692,-0.368160,0.071885,2.033236
91847.370609,0.060578,-0.459171,0.019195,2.033236
91847.380679,0.089319,-0.483121,0.028775,2.033236
91847.390816,0.036628,-0.444801,0.071885,2.033236
91847.400813,-0.006482,-0.392110,0.067095,2.013685
91847.410898,0.055788,-0.449591,0.019195,2.033236
91847.420980,0.079739,-0.502281,0.038355,2.033236
91847.431117,0.027048,-0.416061,0.076675,2.033236
91847.441181,0.017468,-0.454381,0.052725,2.033236
91847.451279,0.031838,-0.459171,0.023985,2.033236
91847.461407,0.084529,-0.492701,0.043145,2.052786
91847.471485,0.027048,-0.406481,0.086256,2.052786
91847.481572,0.003098,-0.406481,0.033565,2.052786
91847.491664,0.074949,-0.449591,0.014405,2.052786
91847.501994,0.113269,-0.483121,0.047935,2.052786
91847.512161,0.012678,-0.372950,0.086256,2.052786
91847.522057,0.022258,-0.406481,0.033565,2.052786
91847.532236,0.089319,-0.449591,0.033565,2.052786
91847.542356,0.094109,-0.454381,0.057515,2.052786
91847.552461,0.012678,-0.444801,0.057515,2.033236
91847.562686,0.055788,-0.468751,0.023985,2.033236
91847.572781,0.074949,-0.487911,0.043145,2.033236
91847.582816,0.022258,-0.406481,0.071885,2.033236
91847.592661,0.022258,-0.444801,0.052725,2.033236
91847.602758,0.055788,-0.459171,0.023985,2.033236
91847.612850,0.074949,-0.497491,0.043145,2.033236
91847.622962,0.022258,-0.406481,0.076675,2.033236
91847.633103,0.017468,-0.444801,0.057515,2.033236
91847.643185,0.055788,-0.449591,0.028775,2.033236
91847.653267,0.089319,-0.497491,0.038355,2.033236
91847.663364,0.027048,-0.406481,0.071885,2.033236
91847.673393,0.022258,-0.444801,0.047935,2.033236
91847.683746,0.065368,-0.444801,0.014405,2.033236
91847.693833,0.089319,-0.492701,0.047935,2.013685
91847.703706,0.027048,-0.416061,0.076675,2.033236
91847.714062,0.022258,-0.454381,0.047935,2.033236
91847.724214,0.055788,-0.444801,0.023985,2.033236
91847.734002,0.089319,-0.497491,0.038355,2.013685
91847.744254,0.022258,-0.416061,0.071885,2.033236
91847.754316,0.022258,-0.459171,0.047935,2.033236
91847.764428,0.046208,-0.454381,0.028775,2.033236
91847.774368,0.074949,-0.497491,0.043145,2.033236
91847.784570,0.027048,-0.430431,0.076675,2.033236
91847.794585,0.012678,-0.440011,0.047935,2.033236
91847.804881,0.041418,-0.473541,0.028775,2.033236
91847.814780,0.060578,-0.497491,0.047935,2.013685
91847.824904,0.027048,-0.430431,0.071885,2.033236
91847.835210,0.022258,-0.435221,0.047935,2.033236
91847.845107,0.041418,-0.440011,0.023985,2.013685
91847.855185,0.060578,-0.492701,0.038355,2.033236
91847.865328,0.050998,-0.454381,0.067095,2.013685
91847.875385,0.012678,-0.416061,0.062305,2.033236
91847.885693,0.046208,-0.463961,0.028775,2.033236
91847.895745,0.079739,-0.459171,0.023985,2.033236
91847.905771,0.055788,-0.440011,0.057515,2.033236
91847.915952,0.012678,-0.396900,0.071885,2.033236
91847.925969,0.041418,-0.430431,0.038355,2.033236
91847.936117,0.074949,-0.459171,0.028775,2.052786
91847.946047,0.084529,-0.440011,0.062305,2.033236
91847.956153,0.031838,-0.372950,0.071885,2.052786
91847.966269,0.041418,-0.377740,0.028775,2.033236
91847.976328,0.070159,-0.430431,0.038355,2.033236
91847.986442,0.079739,-0.449591,0.047935,2.033236
91847.996527,0.031838,-0.406481,0.067095,2.013685
91848.006679,0.027048,-0.449591,0.047935,2.033236
91848.016778,0.055788,-0.454381,0.023985,2.013685
91848.026850,0.060578,-0.497491,0.028775,2.013685
91848.036955,0.041418,-0.440011,0.062305,2.013685
91848.047007,0.022258,-0.435221,0.057515,2.013685
91848.057118,0.031838,-0.468751,0.028775,2.013685
91848.067282,0.060578,-0.459171,0.038355,2.013685
91848.077577,0.031838,-0.430431,0.067095,2.013685
91848.087518,0.012678,-0.444801,0.043145,2.033236
91848.097617,0.036628,-0.459171,0.023985,2.033236
91848.107606,0.065368,-0.483121,0.038355,2.033236
91848.117678,0.041418,-0.440011,0.062305,2.033236
91848.127793,0.022258,-0.411271,0.057515,2.033236
91848.137849,0.050998,-0.435221,0.043145,2.033236
91848.147962,0.070159,-0.435221,0.033565,2.013685
91848.158084,0.074949,-0.444801,0.052725,2.013685
91848.168219,0.031838,-0.396900,0.076675,1.994135
91848.178274,0.041418,-0.459171,0.047935,1.994135
91848.188385,0.031838,-0.449591,0.038355,2.013685
91848.198661,0.050998,-0.487911,0.043145,2.013685
91848.208553,0.041418,-0.449591,0.062305,2.013685
91848.218855,0.012678,-0.430431,0.047935,2.033236
91848.228914,0.041418,-0.444801,0.033565,2.033236
91848.239076,0.079739,-0.449591,0.038355,2.013685
91848.248957,0.074949,-0.440011,0.062305,2.013685
91848.259213,0.036628,-0.396900,0.071885,1.994135
91848.269158,0.050998,-0.425641,0.047935,2.013685
91848.279304,0.041418,-0.449591,0.038355,1.994135
91848.289335,0.041418,-0.473541,0.043145,2.013685
91848.299459,0.041418,-0.449591,0.062305,2.013685
91848.309602,0.027048,-0.444801,0.043145,2.033236
91848.319624,0.036628,-0.435221,0.033565,2.013685
91848.329719,0.074949,-0.440011,0.033565,2.013685
91848.339796,0.084529,-0.440011,0.052725,1.994135
91848.349864,0.036628,-0.396900,0.071885,1.994135
91848.359976,0.041418,-0.459171,0.047935,1.994135
91848.370070,0.050998,-0.454381,0.023985,1.994135
91848.380176,0.041418,-0.478331,0.033565,2.013685
91848.390308,0.055788,-0.454381,0.052725,2.013685
91848.400493,0.041418,-0.396900,0.062305,2.013685
91848.410585,0.041418,-0.382530,0.038355,1.994135
91848.420720,0.050998,-0.416061,0.033565,1.994135
91848.430628,0.074949,-0.459171,0.047935,1.994135
91848.440870,0.041418,-0.444801,0.062305,1.994135
91848.451062,0.017468,-0.444801,0.043145,2.013685
91848.460925,0.036628,-0.444801,0.038355,2.013685
91848.471033,0.060578,-0.435221,0.038355,2.013685
91848.481227,0.070159,-0.449591,0.057515,1.994135
91848.491281,0.041418,-0.416061,0.071885,1.994135
91848.501431,0.041418,-0.444801,0.043145,1.994135
91848.511430,0.031838,-0.454381,0.038355,1.994135
91848.521548,0.046208,-0.449591,0.038355,1.994135
91848.531595,0.070159,-0.435221,0.047935,2.013685
91848.541832,0.041418,-0.401691,0.062305,1.994135
91848.551755,0.050998,-0.454381,0.047935,1.994135
91848.561871,0.050998,-0.449591,0.023985,1.974585
91848.571938,0.046208,-0.473541,0.043145,1.994135
91848.582067,0.050998,-0.444801,0.062305,1.994135
91848.592161,0.041418,-0.406481,0.052725,2.013685
91848.602293,0.055788,-0.449591,0.043145,1.994135
91848.612332,0.036628,-0.435221,0.038355,1.974585
91848.622407,0.041418,-0.468751,0.047935,1.974585
91848.632644,0.041418,-0.425641,0.057515,1.994135
91848.642854,0.031838,-0.454381,0.052725,2.013685
91848.652905,0.041418,-0.440011,0.033565,1.994135
91848.662809,0.060578,-0.454381,0.033565,1.974585
91848.672900,0.055788,-0.449591,0.057515,1.974585
91848.682979,0.041418,-0.425641,0.062305,1.994135
91848.693296,0.046208,-0.463961,0.047935,1.994135
91848.703340,0.031838,-0.430431,0.033565,1.994135
91848.713253,0.060578,-0.430431,0.043145,1.974585
91848.723391,0.070159,-0.454381,0.047935,1.955034
91848.733634,0.031838,-0.420851,0.057515,1.994135
91848.743653,0.046208,-0.459171,0.057515,1.994135
91848.753764,0.031838,-0.440011,0.038355,1.994135
91848.763762,0.050998,-0.420851,0.038355,1.974585
91848.773847,0.065368,-0.449591,0.062305,1.974585
91848.783961,0.041418,-0.425641,0.052725,1.974585
91848.794051,0.041418,-0.459171,0.038355,1.994135
91848.804173,0.036628,-0.440011,0.043145,1.994135
91848.814300,0.050998,-0.420851,0.043145,1.974585
91848.824539,0.050998,-0.463961,0.057515,1.974585
91848.834580,0.036628,-0.435221,0.052725,1.994135
91848.844573,0.050998,-0.444801,0.052725,1.974585
91848.854667,0.031838,-0.396900,0.033565,1.974585
91848.864728,0.041418,-0.430431,0.033565,1.955034
91848.874836,0.065368,-0.478331,0.052725,1.974585
91848.884923,0.050998,-0.435221,0.047935,1.994135
91848.895012,0.041418,-0.425641,0.052725,1.974585
91848.905116,0.055788,-0.449591,0.047935,1.955034
91848.915263,0.041418,-0.435221,0.033565,1.974585
91848.925348,0.036628,-0.463961,0.043145,1.974585
91848.935410,0.065368,-0.435221,0.047935,1.974585
91848.945544,0.050998,-0.420851,0.057515,1.955034
91848.955610,0.036628,-0.449591,0.043145,1.974585
91848.965715,0.041418,-0.425641,0.028775,1.994135
